id	icecream_van_id	latitude	longitude	velocity	created_at
441702149	14	51.1654394	4.1268228	13.728296279907227	2026-05-02 10:36:20
441702212	14	51.1653052	4.1264878	13.72354507446289	2026-05-02 10:36:22
441702282	14	51.1651729	4.1261503	13.785719871520996	2026-05-02 10:36:24
441702344	14	51.1650481	4.1258131	13.745160102844238	2026-05-02 10:36:26
441702413	14	51.1649206	4.1254757	13.699552536010742	2026-05-02 10:36:28
441702481	14	51.1647888	4.1251408	13.71446704864502	2026-05-02 10:36:30
441702549	14	51.1646663	4.1248006	13.68359661102295	2026-05-02 10:36:32
441702620	14	51.1645338	4.1244713	13.677820205688477	2026-05-02 10:36:34
441702691	14	51.1644065	4.1241368	13.673952102661133	2026-05-02 10:36:36
441702762	14	51.164281	4.1237989	13.680026054382324	2026-05-02 10:36:38
441702834	14	51.1641508	4.1234601	13.703012466430664	2026-05-02 10:36:40
441702904	14	51.164019	4.1231155	13.803221702575684	2026-05-02 10:36:42
441702970	14	51.1638894	4.1227756	13.819196701049805	2026-05-02 10:36:44
441703036	14	51.1637646	4.1224328	13.811147689819336	2026-05-02 10:36:46
441703100	14	51.16363	4.1221021	13.786704063415527	2026-05-02 10:36:48
441703166	14	51.1635025	4.1217726	13.729628562927246	2026-05-02 10:36:50
441703228	14	51.1633815	4.1214468	13.562882423400879	2026-05-02 10:36:52
441703295	14	51.1632587	4.1211106	13.538604736328125	2026-05-02 10:36:54
441703363	14	51.1631289	4.1207718	13.645835876464844	2026-05-02 10:36:56
441703434	14	51.1630073	4.120435	13.62940502166748	2026-05-02 10:36:58
441703498	14	51.1628889	4.1200923	13.669307708740234	2026-05-02 10:37:00
441703564	14	51.1627584	4.1197456	13.800604820251465	2026-05-02 10:37:02
441703632	14	51.1626366	4.1194079	13.782303810119629	2026-05-02 10:37:04
441703695	14	51.1625145	4.119062	13.75521469116211	2026-05-02 10:37:06
441703762	14	51.1623888	4.1187153	13.770295143127441	2026-05-02 10:37:08
441703829	14	51.162263	4.1183718	13.775313377380371	2026-05-02 10:37:10
441703895	14	51.1621335	4.1180283	13.780694961547852	2026-05-02 10:37:12
441703962	14	51.1620105	4.1176888	13.700821876525879	2026-05-02 10:37:14
441704026	14	51.1618773	4.1173484	13.750051498413086	2026-05-02 10:37:16
441704098	14	51.1617529	4.1170266	13.480545997619629	2026-05-02 10:37:18
441704166	14	51.1616282	4.1167239	13.094453811645508	2026-05-02 10:37:20
441704233	14	51.1615403	4.1164198	12.533486366271973	2026-05-02 10:37:22
441704299	14	51.1614603	4.1161135	12.207411766052246	2026-05-02 10:37:24
441704369	14	51.161396	4.115854	10.96413516998291	2026-05-02 10:37:26
441704442	14	51.1613495	4.1156847	8.639871597290039	2026-05-02 10:37:28
441704509	14	51.1613113	4.1155487	6.736726760864258	2026-05-02 10:37:30
